0.0000442,-0.0000176,-0.00000113,0.000000523,0.0000342,0.0000103,-0.00000214,-0.000000709,0.0000342,-0.0000103,0.00000214,-0.000000709,0.0000442,0.0000176,0.00000113,0.000000523,-0.0000176,0.0000084,0.00000255,-0.00000101,-0.0000103,-0.00000172,0.00000256,0.00000088,0.0000103,-0.00000172,0.00000256,-0.00000088,0.0000176,0.0000084,0.00000255,0.00000101,-0.00000113,0.00000255,0.00000349,-0.00000134,0.00000214,0.00000256,0.00000281,0.000000965,-0.00000214,0.00000256,0.00000281,-0.000000965,0.00000113,0.00000255,0.00000349,0.00000134,0.000000523,-0.00000101,-0.00000134,0.000000523,-0.000000709,-0.00000088,-0.000000965,-0.000000318,-0.000000709,0.00000088,0.000000965,-0.000000318,0.000000523,0.00000101,0.00000134,0.000000523,0
0.0000278,-0.0000105,0.000000666,-0.000000281,0.0000221,0.00000649,0.00000116,0.000000367,0.0000221,-0.00000649,-0.00000116,0.000000367,0.0000278,0.0000105,-0.000000666,-0.000000281,-0.0000105,0.00000464,-0.00000133,0.000000494,-0.00000649,-0.00000119,-0.00000134,-0.000000438,0.00000649,-0.00000119,-0.00000134,0.000000438,0.0000105,0.00000464,-0.00000133,-0.000000494,0.000000666,-0.00000133,0.00000181,-0.000000654,-0.00000116,-0.00000134,0.00000149,0.000000489,0.00000116,-0.00000134,0.00000149,-0.000000489,-0.000000666,-0.00000133,0.00000181,0.000000654,-0.000000281,0.000000494,-0.000000654,0.000000241,0.000000367,0.000000438,-0.000000489,-0.000000155,0.000000367,-0.000000438,0.000000489,-0.000000155,-0.000000281,-0.000000494,0.000000654,0.000000241,0
0.0000185,-0.0000066,-0.000000412,0.000000161,0.000015,0.00000428,-0.000000672,-0.000000204,0.000015,-0.00000428,0.000000672,-0.000000204,0.0000185,0.0000066,0.000000412,0.000000161,-0.0000066,0.00000275,0.000000747,-0.000000262,-0.00000428,-0.000000822,0.000000749,0.000000235,0.00000428,-0.000000822,0.000000749,-0.000000235,0.0000066,0.00000275,0.000000747,0.000000262,0.000000412,-0.000000747,-0.00000101,0.000000346,-0.000000672,-0.000000749,-0.000000846,-0.000000266,0.000000672,-0.000000749,-0.000000846,0.000000266,-0.000000412,-0.000000747,-0.00000101,-0.000000346,-0.000000161,0.000000262,0.000000346,-0.000000121,0.000000204,0.000000235,0.000000266,0.000000081,0.000000204,-0.000000235,-0.000000266,0.000000081,-0.000000161,-0.000000262,-0.000000346,-0.000000121,0
0.0000128,-0.00000436,-0.000000265,0.000000097,0.0000106,0.00000293,-0.000000411,-0.00000012,0.0000106,-0.00000293,0.000000411,-0.00000012,0.0000128,0.00000436,0.000000265,0.000000097,-0.00000436,0.00000172,0.000000443,-0.000000148,-0.00000293,-0.000000579,0.000000444,0.000000134,0.00000293,-0.000000579,0.000000444,-0.000000134,0.00000436,0.00000172,0.000000443,0.000000148,-0.000000265,0.000000443,0.000000594,-0.000000195,0.000000411,0.000000444,0.000000506,0.000000153,-0.000000411,0.000000444,0.000000506,-0.000000153,0.000000265,0.000000443,0.000000594,0.000000195,0.000000097,-0.000000148,-0.000000195,0.0000000648,-0.00000012,-0.000000134,-0.000000153,-0.000000045,-0.00000012,0.000000134,0.000000153,-0.000000045,0.000000097,0.000000148,0.000000195,0.0000000648,1
0.00000921,-0.00000299,0.000000176,-0.0000000609,0.00000769,0.00000207,0.000000263,0.0000000742,0.00000769,-0.00000207,-0.000000263,0.0000000742,0.00000921,0.00000299,-0.000000176,-0.0000000609,-0.00000299,0.00000112,-0.000000275,0.0000000878,-0.00000207,-0.000000416,-0.000000275,-0.00000008,0.00000207,-0.000000416,-0.000000275,0.00000008,0.00000299,0.00000112,-0.000000275,-0.0000000878,-0.000000176,0.000000275,-0.000000367,0.000000115,0.000000263,0.000000275,-0.000000316,-0.0000000921,-0.000000263,0.000000275,-0.000000316,0.0000000921,0.000000176,0.000000275,-0.000000367,-0.000000115,0.0000000609,-0.0000000878,0.000000115,-0.0000000367,-0.0000000742,-0.00000008,0.0000000921,0.0000000262,-0.0000000742,0.00000008,-0.0000000921,0.0000000262,0.0000000609,0.0000000878,-0.000000115,-0.0000000367,1
0.00000679,-0.00000212,-0.00000012,0.0000000397,0.00000574,0.00000151,-0.000000174,-0.0000000475,0.00000574,-0.00000151,0.000000174,-0.0000000475,0.00000679,0.00000212,0.00000012,0.0000000397,-0.00000212,0.000000755,0.000000177,-0.0000000543,-0.00000151,-0.000000304,0.000000177,0.0000000498,0.00000151,-0.000000304,0.000000177,-0.0000000498,0.00000212,0.000000755,0.000000177,0.0000000543,-0.00000012,0.000000177,0.000000235,-0.000000071,0.000000174,0.000000177,0.000000205,0.0000000577,-0.000000174,0.000000177,0.000000205,-0.0000000577,0.00000012,0.000000177,0.000000235,0.000000071,0.0000000397,-0.0000000543,-0.000000071,0.0000000218,-0.0000000475,-0.0000000498,-0.0000000577,-0.0000000159,-0.0000000475,0.0000000498,0.0000000577,-0.0000000159,0.0000000397,0.0000000543,0.000000071,0.0000000218,1
0.00000512,-0.00000154,-0.0000000844,0.0000000266,0.00000437,0.00000112,-0.000000119,-0.0000000315,0.00000437,-0.00000112,0.000000119,-0.0000000315,0.00000512,0.00000154,0.0000000844,0.0000000266,-0.00000154,0.000000525,0.000000118,-0.0000000347,-0.00000112,-0.000000226,0.000000118,0.0000000321,0.00000112,-0.000000226,0.000000118,-0.0000000321,0.00000154,0.000000525,0.000000118,0.0000000347,-0.0000000844,0.000000118,0.000000156,-0.0000000454,0.000000119,0.000000118,0.000000137,0.0000000374,-0.000000119,0.000000118,0.000000137,-0.0000000374,0.0000000844,0.000000118,0.000000156,0.0000000454,0.0000000266,-0.0000000347,-0.0000000454,0.0000000134,-0.0000000315,-0.0000000321,-0.0000000374,-0.00000001,-0.0000000315,0.0000000321,0.0000000374,-0.00000001,0.0000000266,0.0000000347,0.0000000454,0.0000000134,1
-0.00000394,-0.00000114,0.0000000605,0.0000000183,-0.0000034,0.000000849,0.0000000831,-0.0000000214,-0.0000034,-0.000000849,-0.0000000831,-0.0000000214,-0.00000394,0.00000114,-0.0000000605,0.0000000183,0.00000114,0.000000374,-0.0000000803,-0.0000000229,0.000000849,-0.000000171,-0.0000000804,0.0000000213,-0.000000849,-0.000000171,-0.0000000804,-0.0000000213,-0.00000114,0.000000374,-0.0000000803,0.0000000229,-0.0000000605,-0.0000000803,0.000000106,0.0000000299,0.0000000831,-0.0000000804,0.000000094,-0.0000000249,-0.0000000831,-0.0000000804,0.000000094,0.0000000249,0.0000000605,-0.0000000803,0.000000106,-0.0000000299,0.0000000183,0.0000000229,-0.0000000299,-0.00000000853,-0.0000000214,0.0000000213,-0.0000000249,0.00000000649,-0.0000000214,-0.0000000213,0.0000000249,0.00000000649,0.0000000183,-0.0000000229,0.0000000299,-0.00000000853,1
-0.00000308,-0.000000867,-0.0000000442,-0.0000000129,-0.00000268,0.000000654,-0.0000000595,0.0000000149,-0.00000268,-0.000000654,0.0000000595,0.0000000149,-0.00000308,0.000000867,0.0000000442,-0.0000000129,0.000000867,0.000000273,0.0000000562,0.0000000155,0.000000654,-0.000000131,0.0000000562,-0.0000000145,-0.000000654,-0.000000131,0.0000000562,0.0000000145,-0.000000867,0.000000273,0.0000000562,-0.0000000155,-0.0000000442,-0.0000000562,-0.0000000739,-0.0000000202,0.0000000595,-0.0000000562,-0.000000066,0.000000017,-0.0000000595,-0.0000000562,-0.000000066,-0.000000017,0.0000000442,-0.0000000562,-0.0000000739,0.0000000202,0.0000000129,0.0000000155,0.0000000202,0.00000000558,-0.0000000149,0.0000000145,0.000000017,-0.00000000432,-0.0000000149,-0.0000000145,-0.000000017,-0.00000000432,0.0000000129,-0.0000000155,-0.0000000202,0.00000000558,1
0.00000245,0.000000668,-0.0000000329,-0.00000000926,0.00000214,-0.000000511,-0.0000000435,0.0000000106,0.00000214,0.000000511,0.0000000435,0.0000000106,0.00000245,-0.000000668,0.0000000329,-0.00000000926,-0.000000668,-0.000000203,0.0000000401,0.0000000108,-0.000000511,0.000000101,0.0000000401,-0.0000000101,0.000000511,0.000000101,0.0000000401,0.0000000101,0.000000668,-0.000000203,0.0000000401,-0.0000000108,-0.0000000329,-0.0000000401,0.0000000527,0.000000014,0.0000000435,-0.0000000401,0.0000000473,-0.0000000119,-0.0000000435,-0.0000000401,0.0000000473,0.0000000119,0.0000000329,-0.0000000401,0.0000000527,-0.000000014,0.00000000926,0.0000000108,-0.000000014,-0.00000000375,-0.0000000106,0.0000000101,-0.0000000119,0.00000000294,-0.0000000106,-0.0000000101,0.0000000119,0.00000000294,0.00000000926,-0.0000000108,0.000000014,-0.00000000375,1
-0.00000197,0.000000522,0.0000000248,-0.00000000677,-0.00000174,-0.000000405,0.0000000323,0.00000000772,-0.00000174,0.000000405,-0.0000000323,0.00000000772,-0.00000197,-0.000000522,-0.0000000248,-0.00000000677,0.000000522,-0.000000154,-0.0000000292,0.00000000761,0.000000405,0.0000000797,-0.0000000292,-0.00000000714,-0.000000405,0.0000000797,-0.0000000292,0.00000000714,-0.000000522,-0.000000154,-0.0000000292,-0.00000000761,0.0000000248,-0.0000000292,-0.0000000382,0.00000000986,-0.0000000323,-0.0000000292,-0.0000000345,-0.00000000846,0.0000000323,-0.0000000292,-0.0000000345,0.00000000846,-0.0000000248,-0.0000000292,-0.0000000382,-0.00000000986,-0.00000000677,0.00000000761,0.00000000986,-0.00000000257,0.00000000772,0.00000000714,0.00000000846,0.00000000204,0.00000000772,-0.00000000714,-0.00000000846,0.00000000204,-0.00000000677,-0.00000000761,-0.00000000986,-0.00000000257,1
0.0000016,0.000000414,0.000000019,0.00000000503,0.00000142,-0.000000325,0.0000000244,-0.00000000569,0.00000142,0.000000325,-0.0000000244,-0.00000000569,0.0000016,-0.000000414,-0.000000019,0.00000000503,0.000000414,0.000000118,0.0000000216,0.00000000548,0.000000325,-0.0000000633,0.0000000216,-0.00000000516,-0.000000325,-0.0000000633,0.0000000216,0.00000000516,-0.000000414,0.000000118,0.0000000216,-0.00000000548,0.000000019,0.0000000216,0.0000000282,0.00000000709,-0.0000000244,0.0000000216,0.0000000256,-0.00000000613,0.0000000244,0.0000000216,0.0000000256,0.00000000613,-0.000000019,0.0000000216,0.0000000282,-0.00000000709,0.00000000503,0.00000000548,0.00000000709,0.0000000018,-0.00000000569,0.00000000516,0.00000000613,-0.00000000145,-0.00000000569,-0.00000000516,-0.00000000613,-0.00000000145,0.00000000503,-0.00000000548,-0.00000000709,0.0000000018,1
-0.00000132,-0.000000332,-0.0000000147,-0.00000000379,-0.00000118,0.000000264,-0.0000000187,0.00000000427,-0.00000118,-0.000000264,0.0000000187,0.00000000427,-0.00000132,0.000000332,0.0000000147,-0.00000000379,0.000000332,0.0000000917,0.0000000162,0.00000000401,0.000000264,-0.0000000508,0.0000000162,-0.00000000378,-0.000000264,-0.0000000508,0.0000000162,0.00000000378,-0.000000332,0.0000000917,0.0000000162,-0.00000000401,0.0000000147,0.0000000162,0.0000000211,0.00000000518,-0.0000000187,0.0000000162,0.0000000193,-0.00000000451,0.0000000187,0.0000000162,0.0000000193,0.00000000451,-0.0000000147,0.0000000162,0.0000000211,-0.00000000518,-0.00000000379,-0.00000000401,-0.00000000518,-0.00000000128,0.00000000427,-0.00000000378,-0.00000000451,0.00000000104,0.00000000427,0.00000000378,0.00000000451,0.00000000104,-0.00000000379,0.00000000401,0.00000000518,-0.00000000128,1
-0.00000109,-0.000000269,0.0000000116,0.00000000289,-0.000000981,0.000000216,0.0000000145,-0.00000000324,-0.000000981,-0.000000216,-0.0000000145,-0.00000000324,-0.00000109,0.000000269,-0.0000000116,0.00000000289,-0.000000269,-0.0000000723,0.0000000123,0.00000000298,-0.000000216,0.0000000412,0.0000000123,-0.00000000282,0.000000216,0.0000000412,0.0000000123,0.00000000282,0.000000269,-0.0000000723,0.0000000123,-0.00000000298,-0.0000000116,-0.0000000123,0.0000000161,0.00000000384,0.0000000145,-0.0000000123,0.0000000147,-0.00000000337,-0.0000000145,-0.0000000123,0.0000000147,0.00000000337,0.0000000116,-0.0000000123,0.0000000161,-0.00000000384,-0.00000000289,-0.00000000298,0.00000000384,9.29E-10,0.00000000324,-0.00000000282,0.00000000337,-7.61E-10,0.00000000324,0.00000000282,-0.00000000337,-7.61E-10,-0.00000000289,0.00000000298,-0.00000000384,9.29E-10,1
0.000000917,0.00000022,0.00000000915,0.00000000224,0.000000826,-0.000000178,0.0000000114,-0.00000000249,0.000000826,0.000000178,-0.0000000114,-0.00000000249,0.000000917,-0.00000022,-0.00000000915,0.00000000224,0.00000022,0.0000000576,0.0000000095,0.00000000224,0.000000178,-0.0000000336,0.00000000951,-0.00000000213,-0.000000178,-0.0000000336,0.00000000951,0.00000000213,-0.00000022,0.0000000576,0.0000000095,-0.00000000224,0.00000000915,0.0000000095,0.0000000124,0.00000000289,-0.0000000114,0.00000000951,0.0000000114,-0.00000000255,0.0000000114,0.00000000951,0.0000000114,0.00000000255,-0.00000000915,0.0000000095,0.0000000124,-0.00000000289,0.00000000224,0.00000000224,0.00000000289,6.83E-10,-0.00000000249,0.00000000213,0.00000000255,-5.64E-10,-0.00000000249,-0.00000000213,-0.00000000255,-5.64E-10,0.00000000224,-0.00000000224,-0.00000000289,6.83E-10,1
-0.000000773,-0.000000181,-0.00000000732,-0.00000000175,-0.0000007,0.000000148,-0.00000000901,0.00000000194,-0.0000007,-0.000000148,0.00000000901,0.00000000194,-0.000000773,0.000000181,0.00000000732,-0.00000000175,0.000000181,0.0000000463,0.0000000074,0.00000000171,0.000000148,-0.0000000277,0.0000000074,-0.00000000162,-0.000000148,-0.0000000277,0.0000000074,0.00000000162,-0.000000181,0.0000000463,0.0000000074,-0.00000000171,0.00000000732,0.0000000074,0.00000000961,0.0000000022,-0.00000000901,0.0000000074,0.00000000886,-0.00000000195,0.00000000901,0.0000000074,0.00000000886,0.00000000195,-0.00000000732,0.0000000074,0.00000000961,-0.0000000022,-0.00000000175,-0.00000000171,-0.0000000022,-5.08E-10,0.00000000194,-0.00000000162,-0.00000000195,4.23E-10,0.00000000194,0.00000000162,0.00000000195,4.23E-10,-0.00000000175,0.00000000171,0.0000000022,-5.08E-10,1
0.000000657,-0.000000151,-0.00000000591,0.00000000138,0.000000597,0.000000124,-0.00000000721,-0.00000000152,0.000000597,-0.000000124,0.00000000721,-0.00000000152,0.000000657,0.000000151,0.00000000591,0.00000000138,-0.000000151,0.0000000376,0.00000000582,-0.00000000132,-0.000000124,-0.0000000229,0.00000000583,0.00000000125,0.000000124,-0.0000000229,0.00000000583,-0.00000000125,0.000000151,0.0000000376,0.00000000582,0.00000000132,-0.00000000591,0.00000000582,0.00000000755,-0.00000000169,0.00000000721,0.00000000583,0.00000000698,0.00000000151,-0.00000000721,0.00000000583,0.00000000698,-0.00000000151,0.00000000591,0.00000000582,0.00000000755,0.00000000169,0.00000000138,-0.00000000132,-0.00000000169,3.83E-10,-0.00000000152,-0.00000000125,-0.00000000151,-3.21E-10,-0.00000000152,0.00000000125,0.00000000151,-3.21E-10,0.00000000138,0.00000000132,0.00000000169,3.83E-10,1
0.000000562,-0.000000126,-0.00000000481,0.0000000011,0.000000513,0.000000105,-0.00000000582,-0.00000000121,0.000000513,-0.000000105,0.00000000582,-0.00000000121,0.000000562,0.000000126,0.00000000481,0.0000000011,-0.000000126,0.0000000308,0.00000000463,-0.00000000102,-0.000000105,-0.0000000192,0.00000000463,9.77E-10,0.000000105,-0.0000000192,0.00000000463,-9.77E-10,0.000000126,0.0000000308,0.00000000463,0.00000000102,-0.00000000481,0.00000000463,0.00000000599,-0.00000000132,0.00000000582,0.00000000463,0.00000000556,0.00000000118,-0.00000000582,0.00000000463,0.00000000556,-0.00000000118,0.00000000481,0.00000000463,0.00000000599,0.00000000132,0.0000000011,-0.00000000102,-0.00000000132,2.92E-10,-0.00000000121,-9.77E-10,-0.00000000118,-2.47E-10,-0.00000000121,9.77E-10,0.00000000118,-2.47E-10,0.0000000011,0.00000000102,0.00000000132,2.92E-10,1
-0.000000484,-0.000000107,0.00000000394,8.81E-10,-0.000000443,0.0000000892,0.00000000474,-9.65E-10,-0.000000443,-0.0000000892,-0.00000000474,-9.65E-10,-0.000000484,0.000000107,-0.00000000394,8.81E-10,-0.000000107,-0.0000000254,0.00000000371,8.05E-10,-0.0000000892,0.0000000161,0.00000000371,-7.69E-10,0.0000000892,0.0000000161,0.00000000371,7.69E-10,0.000000107,-0.0000000254,0.00000000371,-8.05E-10,-0.00000000394,-0.00000000371,0.00000000479,0.00000000103,0.00000000474,-0.00000000371,0.00000000446,-9.27E-10,-0.00000000474,-0.00000000371,0.00000000446,9.27E-10,0.00000000394,-0.00000000371,0.00000000479,-0.00000000103,-8.81E-10,-8.05E-10,0.00000000103,2.25E-10,9.65E-10,-7.69E-10,9.27E-10,-1.91E-10,9.65E-10,7.69E-10,-9.27E-10,-1.91E-10,-8.81E-10,8.05E-10,-0.00000000103,2.25E-10,1
0.000000419,0.0000000906,0.00000000325,7.13E-10,0.000000384,-0.0000000762,0.00000000388,-7.78E-10,0.000000384,0.0000000762,-0.00000000388,-7.78E-10,0.000000419,-0.0000000906,-0.00000000325,7.13E-10,0.0000000906,0.0000000211,0.00000000299,6.38E-10,0.0000000762,-0.0000000136,0.00000000299,-6.11E-10,-0.0000000762,-0.0000000136,0.00000000299,6.11E-10,-0.0000000906,0.0000000211,0.00000000299,-6.38E-10,0.00000000325,0.00000000299,0.00000000386,8.18E-10,-0.00000000388,0.00000000299,0.00000000361,-7.37E-10,0.00000000388,0.00000000299,0.00000000361,7.37E-10,-0.00000000325,0.00000000299,0.00000000386,-8.18E-10,7.13E-10,6.38E-10,8.18E-10,1.75E-10,-7.79E-10,6.11E-10,7.37E-10,-1.49E-10,-7.79E-10,-6.11E-10,-7.37E-10,-1.49E-10,7.13E-10,-6.38E-10,-8.18E-10,1.75E-10,1
